timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782459834.874,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459835.874,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459835.874,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459835.874,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459836.874,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459836.874,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459836.874,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459837.875,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459837.875,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459837.875,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459838.875,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459838.875,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459838.875,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459839.876,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459839.876,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459839.876,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459840.876,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459840.876,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459840.876,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459841.876,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459841.876,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459841.876,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459842.877,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459842.877,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459842.877,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459843.877,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459843.877,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459843.877,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459844.877,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459844.877,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459844.877,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459845.878,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459845.878,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459845.878,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459846.878,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459846.878,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459846.878,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459847.879,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459847.879,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459847.879,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459848.879,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459848.879,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459848.879,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459849.879,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459849.879,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459849.879,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459850.88,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459850.88,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459850.88,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459851.881,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459851.881,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459851.881,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459852.88,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459852.88,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459852.88,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459853.88,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459853.88,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459853.88,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459854.881,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459854.881,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459854.881,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459855.882,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459855.882,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459855.882,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459856.882,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459856.882,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459856.882,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459857.882,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459857.882,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459857.882,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459858.882,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459858.882,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459858.882,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459859.883,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459859.883,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459859.883,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459860.883,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459860.883,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459860.883,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459861.883,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459861.883,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459861.883,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459862.884,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459862.884,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459862.884,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459863.884,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459863.884,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459863.884,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459864.885,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459864.885,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459864.885,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459865.884,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459865.884,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459865.884,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459866.885,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459866.885,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459866.885,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459867.885,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459867.885,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459867.885,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459868.886,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459868.886,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459868.886,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459869.886,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459869.886,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459869.886,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459870.886,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459870.886,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459870.886,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459871.887,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459871.887,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459871.887,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459872.888,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459872.888,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459872.888,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459873.889,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459873.889,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459873.889,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459874.888,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459874.888,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459874.888,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459875.888,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459875.888,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459875.888,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459876.888,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459876.888,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459876.888,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459877.889,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459877.889,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459877.889,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459878.889,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459878.889,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459878.889,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459879.89,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459879.89,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459879.89,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459880.891,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459880.891,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459880.891,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459881.891,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459881.891,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459881.891,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459882.891,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459882.891,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459882.891,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459883.892,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459883.892,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459883.892,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459884.897,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459884.897,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459884.897,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
1782459885.896,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,2.3,-2.4,0,581080.0,429192.0,71,0,0,0,,,,311000,0.0,1.5
1782459885.896,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,2.0,-2.4,0,1302256.0,377696.0,85,0,0,0,,,,356000,0.0,1.5
1782459885.896,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,7,7.5,-0.4,0,13956896.0,1951832.0,968,0,0,0,,,,20000000,0.0,0.6978
