timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782644301.754,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.3,-1.4,0,15699352.0,106736.0,500,0,0,0,33,100,25000000,20000000,0.0,0.785
1782644302.756,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,1,1.4,-2.4,0,6381288.0,127856.0,506,0,0,0,33,100,8000000,311000,0.0,20.5186
1782644302.756,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.8,-1.8,0,6442752.0,162040.0,508,0,0,0,34,100,9000000,356000,0.0,18.0976
1782644302.756,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,0.0,-1.2,0,15369112.0,121232.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7685
1782644303.756,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,2,0.7,-2.4,0,7721232.0,120568.0,545,0,0,0,25,100,8000000,311000,0.0,24.8271
1782644303.756,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.7,-2.4,0,8094432.0,146816.0,539,0,0,0,60,100,9000000,356000,0.0,22.7372
1782644303.756,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.8,-0.2,0,13635592.0,236720.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6818
1782644304.755,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-1.7,0,6108840.0,152376.0,500,0,0,0,25,100,8000000,311000,0.0,19.6426
1782644304.755,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.9,-2.2,0,7894776.0,179880.0,500,0,0,0,60,100,9000000,356000,0.0,22.1763
1782644304.755,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.8,-2.1,0,15671960.0,94544.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7836
1782644305.758,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.6,-2.1,0,8210656.000000001,97848.0,478,0,0,0,25,100,8000000,311000,0.0,26.4008
1782644305.758,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,0.8,-2.0,0,9268552.0,182552.0,449,0,0,0,60,100,9000000,356000,0.0,26.0353
1782644305.758,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.7,-0.7,0,12192952.0,189456.0,441,0,0,0,15,100,25000000,20000000,0.0,0.6096
1782644306.758,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.6,-2.1,0,8210656.000000001,97848.0,478,0,0,0,25,100,8000000,311000,0.0,26.4008
1782644306.758,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,0.8,-2.0,0,9268552.0,182552.0,449,0,0,0,60,100,9000000,356000,0.0,26.0353
1782644306.758,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.7,-0.7,0,12192952.0,189456.0,441,0,0,0,15,100,25000000,20000000,0.0,0.6096
1782644307.758,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,4,2.8,-2.1,0,6593408.0,97824.0,543,0,0,0,60,100,8000000,311000,0.0,21.2007
1782644307.758,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.2,-2.0,0,7824760.0,162904.0,513,0,0,0,25,100,9000000,356000,0.0,21.9797
1782644307.758,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.6,-0.6,0,13835744.0,251104.0,495,0,0,0,15,100,25000000,20000000,0.0,0.6918
1782644308.759,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,1,0.7,-2.6,0,8552584.0,125376.0,497,0,0,0,60,100,8000000,311000,0.0,27.5003
1782644308.759,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.3,-1.6,0,6531800.0,169360.0,566,0,0,0,25,100,9000000,356000,0.0,18.3478
1782644308.759,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.1,-0.4,0,13927280.0,214528.0,496,0,0,0,15,100,25000000,20000000,0.0,0.6964
1782644309.759,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,3,2.6,-2.3,0,7136488.0,105280.0,577,0,0,0,45,100,8000000,311000,0.0,22.9469
1782644309.759,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.7,-2.2,0,8887624.0,172536.0,523,0,0,0,45,100,9000000,356000,0.0,24.9652
1782644309.759,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,11,11.5,0,0,13267352.0,278544.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6634
1782644310.76,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,2,1.9,-2.1,0,7083976.0,142424.0,506,0,0,0,45,100,8000000,311000,0.0,22.7781
1782644310.76,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.0,-2.3,0,7751760.0,150344.0,489,0,0,0,45,100,9000000,356000,0.0,21.7746
1782644310.76,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,4,2.2,-1.5,0,14769728.0,145976.0,489,0,0,0,10,100,25000000,20000000,0.0,0.7385
1782644311.76,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,2,1.7,-2.2,0,6754864.0,134968.0,482,0,0,0,45,100,8000000,311000,0.0,21.7198
1782644311.76,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,3,1.6,-1.8,0,6834528.0,161440.0,484,0,0,0,45,100,9000000,356000,0.0,19.1981
1782644311.76,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.3,-1.4,0,14934536.0,122656.0,483,0,0,0,10,100,25000000,20000000,0.0,0.7467
1782644312.763,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.5,-2.3,0,7936048.0,138856.0,504,0,0,0,45,100,8000000,311000,0.0,25.5178
1782644312.763,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.0,-2.1,0,8221840.0,171176.0,505,0,0,0,45,100,9000000,356000,0.0,23.0951
1782644312.763,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.3,-0.7,0,13430248.0,174408.0,477,0,0,0,10,100,25000000,20000000,0.0,0.6715
1782644313.762,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.2,-1.9,0,5898456.0,150464.0,500,0,0,0,25,100,8000000,311000,0.0,18.9661
1782644313.762,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.8,-2.2,0,8077112.0,168960.0,501,0,0,0,60,100,9000000,356000,0.0,22.6885
1782644313.762,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,1,-0.3,-1.9,0,15658384.0,99648.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7829
1782644314.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.2,-1.9,0,5872824.0,146240.0,500,0,0,0,25,100,8000000,311000,0.0,18.8837
1782644314.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,1,-1.5,-2.2,0,8114216.0,173032.0,500,0,0,0,60,100,9000000,356000,0.0,22.7927
1782644314.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,1,-0.8,-2.1,0,15711656.0,96328.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7856
1782644315.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.2,-2.1,0,6088888.0,132744.0,535,0,0,0,25,100,8000000,311000,0.0,19.5784
1782644315.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.0,-2.3,0,8605864.0,172968.0,501,0,0,0,60,100,9000000,356000,0.0,24.1738
1782644315.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.3,-1.2,0,14864800.0,154736.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7432
1782644316.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.8,-1.9,0,6156560.0,122072.0,545,0,0,0,25,100,8000000,311000,0.0,19.796
1782644316.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.3,-2.3,0,8738288.0,166720.0,500,0,0,0,60,100,9000000,356000,0.0,24.5458
1782644316.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,4.9,-1.2,0,14618000.0,182872.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7309
1782644317.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.4,-2.2,0,6804840.0,146864.0,523,0,0,0,45,100,8000000,311000,0.0,21.8805
1782644317.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,1,-1.1,-2.3,0,8132752.0,163312.0,521,0,0,0,45,100,9000000,356000,0.0,22.8448
1782644317.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,4,3.7,-1.3,0,14618512.0,161728.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7309
1782644318.765,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.1,-2.3,0,7063176.0,149176.0,527,0,0,0,45,100,8000000,311000,0.0,22.7112
1782644318.765,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,1,-0.9,-2.3,0,8072376.0,153536.0,526,0,0,0,45,100,9000000,356000,0.0,22.6752
1782644318.765,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-0.9,0,14415272.0,187040.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7208
1782644319.765,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.1,-2.3,0,7063176.0,149176.0,527,0,0,0,25,100,8000000,311000,0.0,22.7112
1782644319.765,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,1,-0.9,-2.3,0,8072376.0,153536.0,526,0,0,0,60,100,9000000,356000,0.0,22.6752
1782644319.765,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-0.9,0,14415272.0,187040.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7208
1782644320.765,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.6,-2.0,0,6220928.0,113848.0,551,0,0,0,25,100,8000000,311000,0.0,20.003
1782644320.765,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.2,-2.3,0,8800656.0,173328.0,501,0,0,0,60,100,9000000,356000,0.0,24.7209
1782644320.765,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.0,0,14465936.0,178712.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7233
1782644321.766,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,2,2.0,-2.5,0,6305760.0,103832.0,545,0,0,0,45,100,8000000,311000,0.0,20.2758
1782644321.766,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,3,0.8,-2.0,0,7732040.0,178168.0,500,0,0,0,45,100,9000000,356000,0.0,21.7192
1782644321.766,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.2,-0.8,0,14617504.0,182112.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7309
1782644322.767,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,1,1.0,-2.5,0,7242392.0,136744.0,529,0,0,0,45,100,8000000,311000,0.0,23.2874
1782644322.767,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,1.2,-1.9,0,7286208.0,159248.0,529,0,0,0,45,100,9000000,356000,0.0,20.4669
1782644322.767,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.0,-0.6,0,14294432.0,189504.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7147
1782644323.767,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,2,0.7,-2.4,0,8073296.0,124512.0,547,0,0,0,33,100,8000000,311000,0.0,25.9592
1782644323.767,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.3,-2.3,0,8089456.0,138560.0,553,0,0,0,34,100,9000000,356000,0.0,22.7232
1782644323.767,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.3,0,0,13274008.0,254928.0,501,0,0,0,33,100,25000000,20000000,0.0,0.6637
1782644324.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.6,-2.3,0,7203616.0,112104.0,543,0,0,0,33,100,8000000,311000,0.0,23.1628
1782644324.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,0.6,-2.0,0,7313552.0,144544.0,557,0,0,0,34,100,9000000,356000,0.0,20.5437
1782644324.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,9,9.7,0,0,13293208.0,327776.0,501,0,0,0,33,100,25000000,20000000,0.0,0.6647
1782644325.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.4,-2.0,0,6768408.0,123568.0,540,0,0,0,33,100,8000000,311000,0.0,21.7634
1782644325.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.7,-2.0,0,6896024.0,131800.0,560,0,0,0,34,100,9000000,356000,0.0,19.3709
1782644325.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,9,9.5,0,0,13290400.0,369144.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6645
1782644326.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-2.1,0,6760480.0,119488.0,539,0,0,0,33,100,8000000,311000,0.0,21.7379
1782644326.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,0.8,-2.0,0,6899624.0,136424.0,561,0,0,0,34,100,9000000,356000,0.0,19.381
1782644326.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,10,9.9,0,0,13284776.0,381872.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6642
1782644327.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,4,3.3,-2.1,0,6477832.0,94096.0,574,0,0,0,25,100,8000000,311000,0.0,20.829
1782644327.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,1,-0.9,-2.3,0,8741296.0,160200.0,514,0,0,0,60,100,9000000,356000,0.0,24.5542
1782644327.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,10,9.1,-0.2,0,13586328.0,276176.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6793
1782644328.769,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.6,-2.0,0,6690648.0,148664.0,500,0,0,0,25,100,8000000,311000,0.0,21.5133
1782644328.769,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.1,-2.4,0,7249392.0,159800.0,500,0,0,0,60,100,9000000,356000,0.0,20.3635
1782644328.769,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,1,-0.4,-2.0,0,15711656.0,104792.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7856
1782644329.769,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.5,-2.0,0,6896336.0,153352.0,500,0,0,0,45,100,8000000,311000,0.0,22.1747
1782644329.769,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-2.2,-2.5,0,7071848.0,158088.0,500,0,0,0,45,100,9000000,356000,0.0,19.8647
1782644329.769,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,-0.2,-2.0,0,15695768.0,104520.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7848
1782644330.77,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,2,0.7,-2.4,0,8060264.0,135712.0,547,0,0,0,45,100,8000000,311000,0.0,25.9172
1782644330.77,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.7,-2.3,0,8068688.0,147232.0,551,0,0,0,45,100,9000000,356000,0.0,22.6649
1782644330.77,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,9.8,-0.0,0,13297048.0,221048.0,499,0,0,0,10,100,25000000,20000000,0.0,0.6649
1782644331.77,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,1,1.3,-2.5,0,6331688.0,129256.0,504,0,0,0,33,100,8000000,311000,0.0,20.3591
1782644331.77,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.7,-1.7,0,6414824.0,176992.0,505,0,0,0,34,100,9000000,356000,0.0,18.0192
1782644331.77,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,0.1,-1.3,0,15488408.0,116992.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7744
1782644332.771,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.1,-1.9,0,5918392.0,147560.0,500,0,0,0,33,100,8000000,311000,0.0,19.0302
1782644332.771,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-1.1,-2.2,0,7984992.0,182736.0,500,0,0,0,34,100,9000000,356000,0.0,22.4298
1782644332.771,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.6,-1.9,0,15714208.0,99424.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7857
1782644333.771,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-1.9,0,5935880.0,144144.0,503,0,0,0,25,100,8000000,311000,0.0,19.0864
1782644333.771,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.6,-2.2,0,8185088.0,178392.0,501,0,0,0,60,100,9000000,356000,0.0,22.9918
1782644333.771,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.6,-2.0,0,15575704.0,97632.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7788
1782644334.771,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.4,-2.5,0,6508824.0,76000.0,600,0,0,0,25,100,8000000,311000,0.0,20.9287
1782644334.771,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.5,-2.5,0,9517152.0,170584.0,500,0,0,0,60,100,9000000,356000,0.0,26.7336
1782644334.771,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,11,11.0,0,0,13275960.0,271024.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6638
1782644335.774,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,5,4.2,-1.9,0,6493104.0,86448.0,594,0,0,0,25,100,8000000,311000,0.0,20.8781
1782644335.774,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,1,-1.6,-2.5,0,9293968.0,167384.0,506,0,0,0,60,100,9000000,356000,0.0,26.1067
1782644335.774,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,11,10.9,0,0,13300120.0,275824.0,500,0,0,0,15,100,25000000,20000000,0.0,0.665
1782644336.774,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,3,2.2,-1.9,0,6899952.0,150016.0,537,0,0,0,25,100,8000000,311000,0.0,22.1863
1782644336.774,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,0.8,-2.0,0,6772768.0,133672.0,548,0,0,0,60,100,9000000,356000,0.0,19.0246
1782644336.774,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.8,-0.2,0,13649328.0,326008.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6825
1782644337.775,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.0,-2.1,0,7639680.0,140176.0,500,0,0,0,60,100,8000000,311000,0.0,24.5649
1782644337.775,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,4,0.7,-1.7,0,6307792.0,173448.0,500,0,0,0,25,100,9000000,356000,0.0,17.7185
1782644337.775,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,1,-1.1,-2.2,0,15714208.0,94760.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7857
1782644338.775,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.5,-1.9,0,6025328.0,140480.0,521,0,0,0,60,100,8000000,311000,0.0,19.374
1782644338.775,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-2.0,-2.3,0,8425384.0,177400.0,501,0,0,0,25,100,9000000,356000,0.0,23.6668
1782644338.775,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,3,1.6,-1.6,0,15124984.0,128104.00000000001,500,0,0,0,15,100,25000000,20000000,0.0,0.7562
1782644339.776,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.5,-1.9,0,6025328.0,140480.0,521,0,0,0,25,100,8000000,311000,0.0,19.374
1782644339.776,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-2.0,-2.3,0,8425384.0,177400.0,501,0,0,0,60,100,9000000,356000,0.0,23.6668
1782644339.776,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,3,1.6,-1.6,0,15124984.0,128104.00000000001,500,0,0,0,15,100,25000000,20000000,0.0,0.7562
1782644340.777,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,3.3,-2.1,0,7359808.0,97896.0,544,0,0,0,25,100,8000000,311000,0.0,23.665
1782644340.777,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-0.1,-2.2,0,9455848.0,168072.0,480,0,0,0,60,100,9000000,356000,0.0,26.5614
1782644340.777,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.2,-0.2,0,12628800.0,236640.0,475,0,0,0,15,100,25000000,20000000,0.0,0.6314
1782644341.776,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,1,1.5,-2.2,0,6869976.0,137616.0,486,0,0,0,33,100,8000000,311000,0.0,22.09
1782644341.776,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,3,0.7,-1.9,0,6986040.0,156288.0,487,0,0,0,34,100,9000000,356000,0.0,19.6237
1782644341.776,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,-0.1,-1.6,0,14957096.0,102184.0,486,0,0,0,33,100,25000000,20000000,0.0,0.7479
1782644342.777,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.1,-2.1,0,6525200.0,128104.00000000001,523,0,0,0,33,100,8000000,311000,0.0,20.9814
1782644342.777,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,1.1,-1.8,0,6636824.0,156768.0,538,0,0,0,34,100,9000000,356000,0.0,18.6428
1782644342.777,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,5.4,-0.5,0,14235800.0,259519.99999999997,500,0,0,0,33,100,25000000,20000000,0.0,0.7118
1782644343.779,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,3,2.9,-1.8,0,6760512.0,132960.0,543,0,0,0,33,100,8000000,311000,0.0,21.738
1782644343.779,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,1.2,-1.9,0,6895440.0,131800.0,557,0,0,0,34,100,9000000,356000,0.0,19.3692
1782644343.779,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.3,0,0,13280432.0,361960.0,501,0,0,0,33,100,25000000,20000000,0.0,0.664
1782644344.778,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.0,-2.1,0,6181448.0,145984.0,512,0,0,0,33,100,8000000,311000,0.0,19.876
1782644344.778,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.1,-2.1,0,7696640.0,153808.0,520,0,0,0,34,100,9000000,356000,0.0,21.6198
1782644344.778,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,3,2.3,-1.5,0,14942096.0,178240.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7471
1782644345.778,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.3,-1.9,0,5963712.0,145992.0,500,0,0,0,25,100,8000000,311000,0.0,19.1759
1782644345.778,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-0.7,-2.1,0,8134176.0,189944.0,500,0,0,0,60,100,9000000,356000,0.0,22.8488
1782644345.778,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.5,-1.9,0,15602112.0,98312.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7801
1782644346.779,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,2,1.9,-2.1,0,6072128.0,137272.0,500,0,0,0,25,100,8000000,311000,0.0,19.5245
1782644346.779,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,3,2.2,-2.0,0,6709248.0,169352.0,501,0,0,0,60,100,9000000,356000,0.0,18.8462
1782644346.779,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,0,-1.5,-1.6,0,15693728.0,99632.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7847
1782644347.78,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.8,-2.3,0,6161480.0,135216.0,500,0,0,0,33,100,8000000,311000,0.0,19.8118
1782644347.78,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,3,2.2,-1.7,0,6194640.0,167016.0,500,0,0,0,34,100,9000000,356000,0.0,17.4007
1782644347.78,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.2,-1.4,0,15660192.0,104440.0,501,0,0,0,33,100,25000000,20000000,0.0,0.783
1782644348.78,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,1.7,-2.2,0,6354792.0,118208.0,513,0,0,0,33,100,8000000,311000,0.0,20.4334
1782644348.78,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,3,2.5,-1.8,0,6453336.0,161504.0,521,0,0,0,34,100,9000000,356000,0.0,18.1273
1782644348.78,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,3,1.9,-0.9,0,14858664.0,187784.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7429
1782644349.781,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.1,-1.9,0,6025976.0,153872.0,505,0,0,0,25,100,8000000,311000,0.0,19.3761
1782644349.781,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-0.7,-2.2,0,7895304.0,163792.0,510,0,0,0,60,100,9000000,356000,0.0,22.1778
1782644349.781,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,2,0.9,-1.7,0,15346608.0,139760.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7673
